Light_Intensity,Light_Duration,Day_Temperature,Night_Temperature,Humidity,Watering_Frequency,Water_Quality,Air_Flow,Substrate_Type,Substrate_pH,Fertilization,Disease_or_Pests,Pot_Size,Survival
402.9438503745285,9.004401718101228,25.957754987702508,18.789559098125075,49.689362000914244,3.6629960615538195,Moderate,1.0409198132872985,Charcoal,6.604646737310999,0.5529723438675141,None,8.498490261784193,Yes
220.97320924507682,8.135581319116648,25.14439644188247,18.027676076174252,47.117630909714116,6.928178491145536,Moderate,1.0736665975490096,Moss,5.903810241030381,0.15473468066481977,None,8.111908781542919,Yes
157.037473425491,14.161265694056768,22.98174784791295,19.593460101728226,47.879008370982206,3.3849859645628655,Good,1.4142087896808118,Charcoal,7.088686687970876,0.35033852515252106,None,17.870458180809152,Yes
990.9642091509508,14.457244298919061,23.066306806568136,23.179634943491536,55.13263119145639,5.356846893810482,Moderate,1.0060053347669375,Charcoal,6.2177565760750575,0.9995344336214672,Severe,7.853400446246196,No
390.11846047725066,8.96165783296461,27.420767052557174,24.29921763145665,62.32148353685733,5.505855421016223,Good,1.0437014196449175,Moss,7.4131751069590885,0.18958209499973444,Severe,19.955888002958403,Yes
828.8870012691714,10.124662663668849,20.34855168119579,20.450834128598903,55.09657621548887,5.152318171496217,Moderate,0.9716528013283886,Moss,7.487429616519158,0.5557701763199447,None,9.234546800170996,Yes
329.17658928738746,8.140418906933032,27.84303982733868,21.61466205323652,42.03389187484338,5.648743542847335,Good,0.7689043045614814,Moss,7.332001085191686,0.8644003791531194,None,6.264990723043025,Yes
713.3524500015363,10.346468886244518,25.784965366740217,24.03273622238914,61.70742101319942,3.464723100047564,Good,0.5560291332489137,Moss,5.669753489632288,0.3705866857046476,Mild,15.364128410252873,Yes
784.2050739007179,14.185134991349372,23.02763728535429,15.985468514129424,64.17910386012862,5.220074096821165,Good,0.9086576822098361,Charcoal,6.1663663109920535,0.3346377750943755,None,14.144641888762607,No
636.0748665470599,12.143684221700632,23.496343399006424,17.32078577866165,48.68493595359159,4.148850284509447,Good,0.5525914712406785,Charcoal,7.390275270205034,0.9017137465212913,None,19.997332480421854,Yes
524.4185696951425,10.784764745346305,21.07976648623315,22.089000062515822,59.92377217850051,6.760704253204226,Good,1.050492469465918,Charcoal,7.109066589688875,0.37434695228341575,None,17.031286165579626,No
470.6568227325417,10.973914359250642,27.0253719923637,23.237444619122996,52.797757031631804,6.048286613758902,Good,0.8072936432422931,Pine Bark,7.32236717861486,0.6863439801275127,None,11.432547996998586,No
413.9814398886958,8.010829005723746,24.154496907663212,23.57029028330578,66.67358067182329,6.890057928638971,Good,1.0336024015254277,Moss,6.645106387282198,0.7662816858978844,None,15.149171722446255,No
936.5762298230433,10.398404220521886,21.850254512998124,19.151071768549325,65.3567667448222,3.150224278960758,Good,0.6342969643951867,Charcoal,6.46079517637506,0.8097559743763946,None,17.26774180405028,Yes
847.5574670089562,13.171669933103445,25.152601389131405,15.893399022918668,55.76295994928927,4.140532700722835,Good,1.4326299657393595,Charcoal,5.712992634008902,0.9952836735762968,None,12.705897881649427,Yes
968.5242195998613,15.793555550530858,29.948813424615878,19.3778147729962,60.74516637440783,3.781690346553396,Moderate,1.394521243549935,Charcoal,7.178943084646198,0.8228728627389102,None,9.093071761028174,No
211.86750113699026,14.776486615871196,23.223147355878645,17.307345902070537,66.50049103066311,3.044618349247322,Moderate,0.6899965092022845,Moss,6.990283096840957,0.6913109411987809,None,8.151584634295546,No
757.7807276832798,8.188759717164233,29.048296809343434,17.911964549966243,54.87151030234827,3.9693029209852857,Good,0.8434442832940099,Moss,5.617753206030825,0.9059172019830762,None,9.429221549204215,No
944.506411138934,15.188484837398715,22.14020207909479,22.72267556837506,49.39752221466466,5.715103934081716,Good,1.1134927718519796,Moss,5.9188291791905705,0.9151701720750527,None,17.721031725047077,Yes
263.1097595490941,14.265587306389008,18.65679248309983,15.755270860258868,62.60998413728744,3.924355688538274,Good,0.5956862073059063,Charcoal,6.614555126630021,0.9758498118936536,None,10.706485587331029,Yes
159.84664063009973,14.243008988567844,20.450905276421146,23.275812174807022,46.60198764354075,5.036013781930473,Moderate,0.8545678211161508,Moss,6.868804804129278,0.7988187380288375,None,9.299962378494762,No
767.0085843610532,11.663966072028572,23.02434171993221,19.27669085824169,51.65593444018126,6.5512724598599945,Moderate,0.7511122868190061,Charcoal,5.775340528522013,0.2754345975383179,Mild,17.088308416926218,Yes
617.0258018619207,11.184042343636023,20.63561914313483,20.96063931100595,65.97181711320381,5.775031681396301,Good,1.4155167287166965,Pine Bark,5.989649636924648,0.738825480013591,None,5.478805126618153,Yes
857.6458990824449,10.42332583066554,18.002724458619067,15.89652231235679,61.732670208079455,4.578516279624128,Moderate,1.3525106362892052,Moss,5.8862204234180275,0.16761559747943666,None,13.909374063955132,Yes
225.79513896366055,8.525558871634926,28.980018452970327,18.373590783572794,52.11433015742497,4.489875755648433,Moderate,1.0798327412668638,Moss,5.939994305341084,0.3861666351238542,None,18.104477047794077,No
815.7405806739011,9.825882907949593,28.126552934771148,15.897009190148458,46.44233507225072,4.822943256033939,Moderate,1.0203463368715742,Charcoal,7.341426247137534,0.20422675928402512,None,11.151256235834111,Yes
281.46458804297004,9.972829079824198,26.907506777843366,24.615437228811096,50.679051724967096,3.7081657642396255,Good,1.4307257945453973,Moss,6.931639146077508,0.9549483461987861,Mild,9.039772420389266,Yes
247.29034857913405,11.872616557681614,20.013775147752344,23.072616493262505,48.523124476822986,5.536003069663952,Good,1.4324277829788152,Moss,6.9742139608066065,0.4048787010019258,None,12.375636041539344,Yes
247.83921813789365,13.979555252773551,19.444362914519832,19.596327543564602,45.282678638315616,4.456611276418422,Good,1.4693301253516604,Charcoal,7.087990621738565,0.7418940817989248,None,15.76215751538119,Yes
833.117248208244,11.790478627183573,18.811256993668596,17.23602548323671,62.2999874069697,6.409461397048174,Good,0.6253788841081876,Charcoal,6.21314608528812,0.6141865922075146,None,12.749083445527992,No
698.6774986265801,8.462755595577285,26.688350265275055,24.334551052498522,47.56209660550515,6.026210640231265,Good,0.6605578107631702,Charcoal,7.0343692287982815,0.1967602717514232,None,5.114584919386597,Yes
570.7588822922073,15.66231840790563,29.145695528254624,18.445965957269717,53.625024105032914,5.44205265636864,Good,1.1767366986798866,Pine Bark,7.456826788645874,0.6052100030927897,Mild,6.174868341620239,Yes
422.94743571115225,15.541794552752897,23.166429850956444,16.609844316873748,51.57578340508327,4.456808890598064,Good,1.041434476609845,Charcoal,6.896788491881884,0.6949211890823856,None,15.81992634634552,Yes
889.4804867317974,14.281516345187267,19.42968806395258,20.63164388453955,69.46232135906892,3.8397273266939376,Good,0.518465904893236,Moss,6.333506224585078,0.8933655315822666,None,10.999270023132478,Yes
453.20059668037186,15.930623212513765,24.148713848785277,24.437741203448162,51.73276732444661,6.1046074564224915,Good,0.5619750359895194,Pine Bark,6.932719571421949,0.16307707817722886,Mild,16.771637469053527,Yes
834.9394955244194,12.355858662402103,22.185982889503563,15.038302905003226,42.399474483902644,4.945636395964346,Good,1.388080382258805,Charcoal,7.301589400525739,0.3660705865871565,None,14.742348711588635,No
495.22141771319656,15.702146802025648,22.497899092199972,17.381248432539987,42.694772577162524,3.89900015270943,Moderate,1.3688707955393862,Pine Bark,5.757523087351947,0.7231068495213512,None,13.722737514828182,No
439.24998648241683,8.604840324934006,25.45596748986849,24.384476404104078,57.72261164059194,3.780698460160025,Moderate,0.8572709219960452,Pine Bark,6.030589351169443,0.1308984722846307,None,18.52062752567617,Yes
516.4118071026458,10.92544598609097,26.624617359146427,16.710859668571622,57.98090655214797,3.661603618005436,Good,1.3910506169305346,Moss,7.33859243065781,0.2831981105597238,None,5.31983110221069,Yes
371.24008674772784,9.803050144054126,19.32724318647793,16.1324345163982,52.56276971447965,6.1086447848223795,Good,1.0936750743979018,Pine Bark,7.392465800889054,0.29680335676420133,Mild,7.325515420967026,Yes
772.848442158626,9.566664673074161,18.427082769677718,20.701872157998046,52.95531076936089,3.915948741201247,Good,1.3059056470189019,Charcoal,6.46827825423589,0.7023937714962165,None,14.365639332379637,No
552.4483510832313,9.126423591141409,29.93196363222858,23.6184382329483,41.617977485226135,5.10656905410079,Good,0.9274310711602143,Pine Bark,6.2491019268065955,0.3573646115279028,Severe,5.987420698251432,Yes
308.9914256321356,12.979309132527973,20.79274018698662,19.77109817693926,55.496395311677865,4.806185443892225,Moderate,0.6133983273449087,Pine Bark,6.065563611206058,0.6396360960341416,None,14.67455727591037,Yes
909.6171159471116,14.250574845978441,18.64596629890151,24.945642566845248,55.14218426141055,5.318443596913136,Good,0.9337270626460162,Moss,6.497503082181937,0.9688136020086765,None,19.761816155379016,No
445.5020992358903,12.626387195362884,20.27850394915104,21.79171699537993,44.48647955670833,6.508619601484777,Good,0.9572997979968979,Moss,7.369062303182103,0.8139186838011105,None,18.182121484918007,Yes
589.1975750025897,9.175701676705678,18.46749415618157,15.740749072104478,43.115181583327825,6.470989560326922,Moderate,1.050944193840603,Charcoal,5.799619254848911,0.39961252418005544,None,13.863753860381427,Yes
915.8248998680923,14.488990159467768,22.70173073540606,24.928321316819755,43.707174717984714,4.804304287299439,Good,0.605582712904428,Moss,6.33966127709444,0.5251599719554279,None,18.409650114589432,Yes
661.8141963225929,13.087637657309827,27.628821413415892,19.078942367801904,43.030847394737755,3.0614650029388932,Good,1.4914018630496115,Charcoal,7.323215713914978,0.2806065118909026,None,6.744022268993978,Yes
205.20823663752765,11.105325649015963,22.094933397092646,17.874025338454825,58.2912458661028,4.705775222857213,Good,0.7441368208069064,Charcoal,6.198238540288504,0.11414800927310485,Mild,11.820412473883462,No
945.8489112521277,13.393042364288505,23.3302008825404,20.578791835778855,45.89447957208756,5.424774149696562,Good,0.6985524035370929,Moss,7.036162814087074,0.36074385831237243,None,11.430141737181136,No
664.9372477642761,10.079239833942662,26.107041282809266,18.043075918208643,47.5429045656239,5.231059036392248,Good,1.0268029188559367,Pine Bark,6.278519572482204,0.4324677500844444,None,10.046713804894866,Yes
401.4150531913775,10.761537667953684,24.106728840838564,15.864575071201523,45.20716432454319,5.6053444232008225,Good,1.0372081793948886,Moss,7.1098533566460835,0.6079304556266278,Mild,5.003020972014657,Yes
225.34486539704852,15.33988674505592,28.33734823225589,15.014283430791767,68.7350591334551,3.616302929892334,Good,0.9398207378332443,Pine Bark,7.462004699914417,0.9496599843373568,Severe,18.365435279168782,Yes
814.6226703432663,10.324036045371363,28.39242810054908,19.495833529202624,65.63852389455506,5.58614039512293,Moderate,1.2718921463252544,Pine Bark,6.275644021150557,0.9530668657646503,None,16.665599152291925,Yes
658.0654803356622,11.759906145263493,18.118928345893842,23.368634222265925,46.91484512054563,3.730606474975089,Good,1.0166544007286027,Charcoal,7.190197309148401,0.16308846897335988,Mild,14.79286273399683,Yes
580.1149827786894,15.121129099168117,27.33655567779839,20.723151856300767,49.82698881766378,6.002095922786996,Moderate,1.1096954551449842,Charcoal,7.476833649680602,0.6531811115780533,None,6.934502657774511,Yes
904.5033247458618,13.66177080214022,23.528803202900086,24.99207298943441,46.296785269149915,4.3563504530507196,Good,1.2237463854077855,Moss,7.467660286022508,0.1381173857990705,None,10.673077005372562,Yes
809.7374901020777,8.497625809317622,29.866086495643955,17.868466456472,54.75627878382471,5.839581733525814,Good,0.5250251015638666,Pine Bark,6.3675421630666165,0.6832729673341332,Mild,18.864904960517467,Yes
236.50739175947606,9.178424354231762,23.798784910505223,17.804550647600554,40.588315974227605,3.1914623956244283,Good,1.0706441825450448,Moss,6.4715222410983,0.20593275604763195,None,14.253944076043199,Yes
380.54986101599343,8.062732726175334,29.84275134465957,16.59749460233944,60.14104026690387,4.631440102363653,Good,1.3841944712283691,Charcoal,6.106803123286004,0.9517625425198903,Mild,14.051158047890375,Yes
323.64022583301914,13.047374321833306,27.05483233446884,16.640635882653353,55.694744494529246,5.820138089053331,Good,0.5173887429254339,Pine Bark,6.1280375274447305,0.8779048142850725,Mild,18.69689862135552,Yes
769.5516633154093,11.581387403283347,20.983258615359677,17.85186596010048,66.9591678490331,3.9074820653259765,Good,0.9051821038009611,Moss,6.484941245264471,0.12009594749804497,None,13.397505873494564,Yes
130.17919126220144,9.074198807218204,24.46073975144349,22.92840045273527,44.931780529852425,6.18114817918889,Moderate,1.4262274502058299,Moss,5.901037180128617,0.8039185520120706,None,13.964348728354688,Yes
612.9007163841849,15.663472968454164,29.90562767374299,24.05756790636448,64.12327738183396,5.523118932419727,Good,0.8531544022825378,Charcoal,6.922246592309855,0.6723074054535499,None,10.18573541714326,Yes
786.2128171666214,12.23727779156496,28.290367293023085,24.75087169707681,63.75883043400147,5.350247088599193,Good,0.9587288242002409,Charcoal,6.572617069508505,0.5458322715709413,None,10.571613938485573,Yes
889.0890730855745,9.935146352903114,19.16840272549465,17.32289654096453,43.81543567650661,4.414195416817348,Moderate,1.4815413930443126,Charcoal,7.296135714346565,0.6423710380772396,None,15.284102936212289,Yes
407.8735738443167,12.00482856923766,26.47646396171995,23.81297545614092,51.95677672432383,4.92980588152447,Good,0.6993238589505738,Charcoal,7.121164867621082,0.7104250544168238,None,9.80652824946968,Yes
839.1315742048116,13.436962661880862,22.146955030449757,18.282550892773372,45.1045792343355,5.389397203911413,Good,0.5652551891250059,Moss,6.144942225692269,0.8960117280044618,Mild,13.386618808817751,Yes
199.5685632596865,8.609913743788516,18.083787142564177,16.128405445168845,47.641615013726465,4.889848455659562,Moderate,1.3594225908613042,Charcoal,6.511609246035334,0.7906218949384708,Mild,9.187950367348694,Yes
861.8070625610663,10.197630520383136,22.841771628323997,23.700249255201655,47.89738524491633,5.7932532957622405,Good,1.3684653412123686,Charcoal,7.001029855277548,0.6178400373969914,None,7.49187856931668,No
214.73979609878415,14.455723927071949,20.817053060699656,21.361056346436186,56.68709182077318,4.734787732427838,Good,0.9720778346800132,Moss,5.886400254956783,0.8421540946705076,None,11.816036884080521,Yes
457.55856150433056,11.677318963221289,27.826431246245658,16.647308960810616,52.34232795281397,3.8090927269681214,Good,1.0142071744772863,Moss,5.563195459635167,0.9882306608532402,None,8.261690186211608,No
817.5658292015983,12.37261713625836,22.047967306149186,19.298312575130026,68.43198412018916,3.855735131204189,Good,1.3358063696178362,Pine Bark,7.204609052616568,0.3701638188039652,None,18.47741457622311,No
234.9256846138964,11.462528017675755,27.930284327445804,17.87257694877068,43.79110425841015,3.0232150753717644,Good,1.2385594981157952,Moss,5.775100514985897,0.20657862461644133,Severe,9.554194487405493,Yes
